20240814,西城,地安门,101123341201,安交 三居两卫明厅 带车位 闹中取静,810万,114230元/平,中楼层 (共6层) 3室1厅 | 70.91平米 | 东 西 北,https://ke-image.ljcdn.com/110000-inspection/dafcf2ab-7dc3-407b-b6f9-2ba925b637ff_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240814,西城,地安门,101122981486,此房小区环境好  三居室小合院 户型好,1360万,127175元/平,底层 (共4层) 3室1厅 | 106.94平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/dd2574d9-83e2-4103-a02a-211195c1f2da_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240814,西城,地安门,101122670532,菊儿胡同 安交三居室 特色小区,1100万,133221元/平,底层 (共3层) 3室1厅 | 82.57平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_FyDuR89YF.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240814,西城,地安门,101122400472,汤公胡同 平房1间 精美装修 随时可看房 随时可签约,280万,179949元/平,底层 (共1层) 1室1厅 | 15.56平米 | 南,https://ke-image.ljcdn.com/110000-inspection/2338ef0b-8fca-4e0f-9e8d-8cd4921721d8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240814,西城,地安门,101121997527,琉璃寺胡同平房一间半正北房房主自荐,380万,214569元/平,底层 (共1层) 1室0厅 | 17.71平米 | 东,https://ke-image.ljcdn.com/110000-inspection/0538ddb2-ec44-466b-bbae-fbe80924738a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240814,西城,地安门,101121961945,此房满五年唯一 户型好 安静 不临街 小区环境好,1000万,173251元/平,底层 (共3层) 2室1厅 | 57.72平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/3007da95-abcf-4a4c-ae66-2826f73ead59_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240814,西城,地安门,101121580086,二环内 羊房胡同 什刹海 后海,283万,161071元/平,底层 (共1层) 1室1厅 | 17.57平米 | 北,https://ke-image.ljcdn.com/110000-inspection/pc1_n9fzq3gbW.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240814,西城,地安门,101120796884,刘海胡同 朝南 精装 平房 诚售,245万,191556元/平,底层 (共1层) 1室0厅 | 12.79平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_F23Rs5NcO.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240814,西城,地安门,101120742615,大新开胡同 1室1厅 北,265万,130542元/平,底层 (共1层) 1室1厅 | 20.3平米 | 北,https://ke-image.ljcdn.com/110000-inspection/pc1_wURVIwF4q.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240814,西城,地安门,101120708430,北二环内 中轴线附近 京香福苑 安交板块 电梯复式,2600万,120964元/平,顶层 (共8层) 5室2厅 | 214.94平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/e3cafb08-351e-47de-a9ea-db2dea23c3ed_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240814,西城,地安门,101120463835,尚勤胡同 1室0厅 西,270万,218624元/平,底层 (共1层) 1室0厅 | 12.35平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_BfbXnswQL.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240814,西城,地安门,101120410169,分司厅胡同 安交板块 随时签约 看房方便,299万,221482元/平,底层 (共1层) 1室0厅 | 13.5平米 | 东 南,https://ke-image.ljcdn.com/110000-inspection/cf51fef4-d1f3-4c62-934a-37c8463d900c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240814,西城,地安门,101120140209,菊儿胡同 1室0厅 南,370万,242783元/平,底层 (共1层) 1室0厅 | 15.24平米 | 南,https://ke-image.ljcdn.com/110000-inspection/385f6c88-f0d4-4e29-bd08-289205d7f0d1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240814,西城,地安门,101119979120,寿比胡同 1室1厅 西,270万,221312元/平,底层 (共1层) 1室1厅 | 12.2平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_gYCwNLxL3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240814,西城,地安门,101119973728,辛安里 1室0厅 南,335万,239286元/平,底层 (共1层) 1室0厅 | 14平米 | 南,https://ke-image.ljcdn.com/110000-inspection/d6016640-7f1f-4835-8c8c-b959b8af7fa7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240814,西城,地安门,101119924270,菊儿胡同 1室0厅 北,289万,331803元/平,底层 (共1层) 1室0厅 | 8.71平米 | 北,https://ke-image.ljcdn.com/110000-inspection/89e19229-9656-409f-adf5-ac90ae5d0187_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240814,西城,地安门,101118667199,五福里小区   朝南   采光充足,270万,172745元/平,底层 (共1层) 1室0厅 | 15.63平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_BiAmQLqY6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240814,西城,地安门,101118638628,鼓楼东大街 1室0厅 北,240万,177778元/平,底层 (共1层) 1室0厅 | 13.5平米 | 北,https://ke-image.ljcdn.com/110000-inspection/383a339f-a451-4cc4-93b6-68e3b92b50dd_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240814,西城,地安门,101118489227,菊儿胡同 私产平房 业主换房 看房随时,1320万,199396元/平,底层 (共1层) 2室1厅 | 66.2平米 | 南,https://ke-image.ljcdn.com/110000-inspection/29f8191b-d893-411d-ba69-3e20919be7a7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240814,西城,地安门,101125863368,鼓楼东大街 私产平房 土地齐全 随时交易 安交,246万,224658元/平,底层 (共1层) 1室0厅 | 10.95平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240807182020
20240814,西城,地安门,101125816211,豆角胡同  南北两居明厨明卫 看房方便 出门什刹海,650万,130759元/平,顶层 (共5层) 2室1厅 | 49.71平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240807182020
20240814,西城,地安门,101125316369,羊房胡同 2室0厅 南,650万,171958元/平,底层 (共1层) 2室0厅 | 37.8平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240807182020
20240814,西城,地安门,101125235411,安交：交道口南大街 随时签约、精装修,580万,179623元/平,中楼层 (共5层) 1室1厅 | 32.29平米 | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240807182020
20240814,西城,地安门,101125156872,鼓楼东大街中间楼层两居室满五年 户型好诚意出售,628万,112970元/平,中楼层 (共6层) 2室1厅 | 55.59平米 | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240807182020
