20240726,东城,灯市口,101120215230,北河沿大街 板楼小户型二居 65中 明黄城根公园旁,680万,117465元/平,低楼层 (共6层) 2室1厅 | 57.89平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/1c660831-f149-4771-bdd3-d2f06153c4dd_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101120049051,北河沿大街  满五唯一央产房 南北通透房主自荐,670万,115101元/平,顶层 (共6层) 2室1厅 | 58.21平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/627b4167-032a-4026-a94e-d8a5ec80568e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101119444354,东西通透业主自住精装近公园 工行单位宿舍,780万,117683元/平,高楼层 (共6层) 3室1厅 | 66.28平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_IYLaIfxei.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101119357392,邻近景山公园中间楼层南北3居视野开阔采光充足房主自荐,850万,115899元/平,中楼层 (共6层) 3室1厅 | 73.34平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/e9556db4-f292-4d9e-939f-f63803a91018_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101119293615,中国美术馆 翠花胡同 平房 新的不动产权房本,230万,149351元/平,底层 (共1层) 1室0厅 | 15.4平米 | 东,https://ke-image.ljcdn.com/110000-inspection/e09ae7b8-f9fc-4f14-9557-1d94537559b2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101119215094,锡拉胡同低楼层户型方正1居室无遮挡诚心出售,550万,132658元/平,低楼层 (共6层) 1室1厅 | 41.46平米 | 西,https://ke-image.ljcdn.com/110000-inspection/76a98f7f-f9be-4a3b-a616-bb51c2252a03_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101118649152,东黄城根南街  把边三居室  东西挂南窗  工行单位宿舍,620万,100519元/平,顶层 (共6层) 3室1厅 | 61.68平米 | 东 南 西,https://ke-image.ljcdn.com/110000-inspection/91e67434-70a9-4880-8efa-7f9042aff559_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101118452511,低楼层装修好商品房满两年随时签约,590万,100153元/平,低楼层 (共6层) 2室1厅 | 58.91平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/4021c182-c701-4658-b17a-a335aeebd435_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101118183944,灯市口西街 明厨明卫 南北通透东边户 满五年唯一,1020万,121762元/平,顶层 (共6层) 3室1厅 | 83.77平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ErEyy91ZL.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101118106419,北河沿大街西南向两居采光好视野好。,698万,117608元/平,顶层 (共6层) 2室1厅 | 59.35平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/88b4d6c5-070c-483e-80d1-980065df522b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101118067038,板楼 小户型南北通透二居 精装修 地铁5号线灯市口,830万,140156元/平,高楼层 (共6层) 2室1厅 | 59.22平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a291cf4d-4d94-458d-99e5-1888c990ea51_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101117749410,柏树胡同  妇联家属院  朝南一居 灯市口地铁,710万,147090元/平,低楼层 (共6层) 1室1厅 | 48.27平米 | 南,https://ke-image.ljcdn.com/110000-inspection/4f2bdef2-7ccf-4bba-95d1-1fbf5376f547_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101117685717,低楼层 方便出行 精装修 可拎包入住,578万,139918元/平,低楼层 (共6层) 1室1厅 | 41.31平米 | 东,https://ke-image.ljcdn.com/110000-inspection/7203eece-d438-4f0e-853d-4ac5f881e5ec_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101117306065,沙滩南巷、业主诚意出售、临近景山,699万,129253元/平,低楼层 (共6层) 2室1厅 | 54.08平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_kVdkTRS98.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101117052642,北河沿大街  东北朝向 三居室,850万,116295元/平,高楼层 (共6层) 3室1厅 | 73.09平米 | 东 北,https://ke-image.ljcdn.com/110000-inspection/b862b213-a0f1-451c-acfb-9d6924321d72_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101115690172,灯市口3居室满五年唯一诚心出售看房方便,995万,125648元/平,顶层 (共6层) 3室1厅 | 79.19平米 | 东 南 西,https://ke-image.ljcdn.com/110000-inspection/pc1_gl4R2frnX.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101125538214,骑河楼大街 视野好 灯市口景山观景一居室新上,460万,111354元/平,顶层 (共6层) 1室1厅 | 41.31平米 | 东,https://ke-image.ljcdn.com/110000-inspection/3a0dc90d-56fe-4ed0-8260-a23d3a6c42db_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101125392461,东城 二环内 正规四合院 全新翻建 产权清晰,6200万,206798元/平,底层 (共1层) 12室1厅 | 299.81平米 | 东 南 西 北,https://ke-image.ljcdn.com/110000-inspection/c5626cf1-60de-425e-be0e-7bb91543233b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101125260176,灯市口大街路南 中粮宿舍 带电梯 双卧朝南 诚心卖,750万,111260元/平,中楼层 (共11层) 2室1厅 | 67.41平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/70f60bea-a874-4ece-b367-795da20dec28_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101125107867,大草厂胡同 2室1厅 南,430万,123884元/平,中楼层 (共5层) 2室1厅 | 34.71平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_71yeLfgMV.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101125042990,西堂子胡同 3室1厅 南 北房主自荐,849万,122423元/平,中楼层 (共6层) 3室1厅 | 69.35平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/6813e7d5-6ba5-477e-b1ea-8f80fcb01a7b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101124881491,好楼层  好格局 小三居 公摊小 近公园房主自荐,579万,117183元/平,中楼层 (共5层) 2室1厅 | 49.41平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/315bca4d-ddcf-4058-a9e2-a9bafdcf7e74_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101124485071,美术馆地铁  东厂胡同1居室 中间楼层 满五年唯一,410万,115363元/平,中楼层 (共5层) 1室1厅 | 35.54平米 | 东,https://ke-image.ljcdn.com/110000-inspection/a6305346-1fd0-4b98-be3f-9a628e3283aa_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101124158571,北河沿大街精装一居中楼层近公园户型方正。,469万,122423元/平,中楼层 (共5层) 1室1厅 | 38.31平米 | 东,https://ke-image.ljcdn.com/110000-inspection/4d10e4fb-886b-420c-b901-bbd7a798797a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101124152756,东四西大街公路设计研究院央产房 交通便利 户型好！房主自荐,610万,89117元/平,顶层 (共4层) 2室1厅 | 68.45平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/b4995221-1d6f-45b3-a80c-f953d9a0a645_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101124128949,甘雨胡同33号院 南北三居 中间楼层 满五唯一房主自荐,1130万,137136元/平,中楼层 (共6层) 3室1厅 | 82.4平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/e418e8d8-e3bc-4311-adfb-350ba565c254_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101124011931,灯市口大街商务部宿舍近协和医院南向电梯房,498万,119885元/平,中楼层 (共11层) 1室1厅 | 41.54平米 | 南,https://ke-image.ljcdn.com/110000-inspection/39e56780-679a-4fe6-b471-5b47803494d4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101123999171,北河沿大街 满五唯一 高楼层 采光好 小区可停车,499万,120328元/平,高楼层 (共6层) 1室1厅 | 41.47平米 | 南,https://ke-image.ljcdn.com/110000-inspection/3ceab135-c448-4771-a7e9-f2e41e9e2fd3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101123477564,北口袋胡同 8室1厅 南 西 北,2200万,189656元/平,底层 (共1层) 8室1厅 | 116平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/991dd223-56b6-41af-aa82-6d581c4aa29c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101123152510,智德东巷平房出售靠近景山公园故宫中山公园,268万,155814元/平,底层 (共1层) 1室0厅 | 17.2平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_H1LeUjDJj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101122856570,锡拉胡同21号中间楼层两居室近公园地铁,745万,130154元/平,中楼层 (共6层) 2室1厅 | 57.24平米 | 西 东,https://ke-image.ljcdn.com/110000-inspection/bf6be8a9-76c8-4665-a85c-84e612a935bd_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101122658520,灯市口 灯市口大街 中间层 朝南一居,575万,134252元/平,中楼层 (共6层) 1室1厅 | 42.83平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_BtrujbvRW.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101122554993,总监推荐 西堂子胡同 南北通透两居,860万,123848元/平,高楼层 (共6层) 2室1厅 | 69.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/7fb25ee4-1f8e-4d83-b6e4-bb47feb43363_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101122554968,总监推荐 西堂子胡同 朝南采光好两居,750万,123153元/平,高楼层 (共6层) 2室1厅 | 60.9平米 | 南,https://ke-image.ljcdn.com/110000-inspection/ac615d01-fbfb-47b9-abfd-08fcfd4f5731_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101122429704,东厂北巷东厂北巷低楼层朝南一居采光好满五唯一房主自荐,520万,125817元/平,低楼层 (共6层) 1室0厅 | 41.33平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_CgbCXRStQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101122345874,玉石胡同明厨明卫三居室 南北通透央产房,950万,104019元/平,高楼层 (共6层) 3室1厅 | 91.33平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Eqf4Vm83n.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101122238770,南北通透+闹中取静+看房方便+小区环境好+价格还有空间,680万,125023元/平,顶层 (共6层) 2室1厅 | 54.39平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/7a7bce87-8480-4564-b3b4-6394241529e6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101122157136,近公园 南北全明格局  三居 采光视野无遮挡,770万,94875元/平,顶层 (共6层) 3室1厅 | 81.16平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/c65c193b-aa74-4dbe-9a28-b4e06927a01d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121988882,大豆腐巷南北通透四居室业主诚意出售看房方便房主自荐,890万,109525元/平,高楼层 (共6层) 4室1厅 | 81.26平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/601fe654-b982-4c6b-a9f1-35281e5e1776_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121974967,灯市口大街27号院 景山旁边 低楼层南向2居房主自荐,695万,143211元/平,底层 (共5层) 2室1厅 | 48.53平米 | 南,https://ke-image.ljcdn.com/110000-inspection/c0e3b396-9850-4376-9c4b-240e9d7d8f4b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121921873,景山对面灯市口大街南向两居室 采光好 看房方便房主自荐,888万,124597元/平,低楼层 (共10层) 2室1厅 | 71.27平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_3HecuHN1S.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121840149,智德北巷 1室0厅 南,235万,153696元/平,中楼层 (共6层) 1室0厅 | 15.29平米 | 南,https://ke-image.ljcdn.com/110000-inspection/c1aedcae-ee57-4344-a5f9-04ce8438c3e8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121738082,甘雨胡同 全明格局两居室 通透 二层 每天都可看房,760万,131216元/平,中楼层 (共6层) 2室1厅 | 57.92平米 | 南 北 西,https://ke-image.ljcdn.com/110000-inspection/pc1_hIOVmDdp4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121347353,故宫东侧 银闸胡同20号院 1梯1户 大4居室 地下车库房主自荐,3799万,153143元/平,底层 (共4层) | 1990年 | 4室2厅 | 248.07平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Snm39KqRD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121223092,8号线美术馆玉石胡同南北两居低楼层可贷款出行方便房主自荐,505万,101426元/平,地下室 (共6层) 2室1厅 | 49.79平米 | 南,https://ke-image.ljcdn.com/110000-inspection/a9d44ffb-e47d-43da-999e-a028c0b54bcc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121116534,东黄城根南街  公园旁 通透三居室,660万,99578元/平,顶层 (共6层) 3室1厅 | 66.28平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/f378b61b-00bf-4a11-8747-af175b6d9a5a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101121082083,灯市口东厂北巷社科院电梯楼大一居诚意出售随时签约房主自荐,530万,118357元/平,低楼层 (共10层) 1室1厅 | 44.78平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/cf8b061d-58ea-49e3-a9a1-e79b15f7c56a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101120958999,东西通透使用率高自住精装修近公园配套全。,800万,120701元/平,高楼层 (共6层) 3室1厅 | 66.28平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/73327484-a016-43e3-b460-da87140291b7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101120916415,锡拉胡同21号院全明格局近公园三居室,850万,107337元/平,高楼层 (共6层) 3室1厅 | 79.19平米 | 东 西 南,https://ke-image.ljcdn.com/110000-inspection/c9984dce-836a-44b8-87e4-6f7908504878_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101120630760,世纪大厦 2室1厅 东,625万,59838元/平,中楼层 (共11层) 2室1厅 | 104.45平米 | 东,https://ke-image.ljcdn.com/110000-inspection/3f2cab75-8a56-42d2-b2ef-c30424d50727_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101120525327,前厂胡同 1室0厅 南,295万,167614元/平,底层 (共1层) 1室0厅 | 17.6平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_lVtKL0msk.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101120260217,东厂北巷低楼层南北两居 满五年只有契税 空户口,650万,112069元/平,低楼层 (共6层) 2室1厅 | 58平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/fdb8b61c-bbca-4c33-9ca8-d3d859052210_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101119019005,灯市口协和医院大草厂胡同8号院小区,589万,117824元/平,顶层 (共5层) 2室1厅 | 49.99平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_BjxPWDwzb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101118838735,锡拉胡同13号院 阳光安静 管理好,720万,120000元/平,顶层 (共6层) 2室1厅 | 60平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/68f24373-712f-464b-be79-e4236abbc378_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101118547690,东厂北巷黄城根公园南北3居全明格局诚意出售房主自荐,988万,128362元/平,底层 (共6层) 3室1厅 | 76.97平米 | 南 北 西,https://ke-image.ljcdn.com/110000-inspection/pc1_VPfgJehUH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101118141940,总监推荐冶金部单位 新东安 天主教堂 南向一居 精装修,450万,106108元/平,低楼层 (共6层) 1室1厅 | 42.41平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_8wDCIxDem.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101117128799,房子满五年南朝向采光充足邻近地铁邻近公园,570万,63880元/平,中楼层 (共11层) 1室1厅 | 89.23平米 | 南,https://ke-image.ljcdn.com/110000-inspection/6d0efdd9-b59b-408f-89a6-16e250247051_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240726,东城,灯市口,101125610415,报房胡同 南北通透三居室  把边户型 采光好新上,1050万,113723元/平,中楼层 (共5层) 3室1厅 | 92.33平米 | 东 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240724182505100
20240726,东城,灯市口,101125185621,东皇城根南街 3室1厅 东 南 北,970万,123946元/平,顶层 (共6层) 3室1厅 | 78.26平米 | 东 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240724182505100
20240726,东城,灯市口,101123501449,国中大厦 1室0厅 南,245万,31492元/平,中楼层 (共12层) 1室0厅 | 77.8平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240724182505100
