date,city_ch,district,area,xiaoqu,price,sale,type
20240821,北京,西城,马甸,裕中东里,135812元,98套在售二手房,西城马甸/塔楼/板楼/平房/1980-1998年
20240821,北京,西城,马甸,钟表北园,97405元,3套在售二手房,海淀马甸/板楼/1981-1988年
20240821,北京,西城,马甸,裕中西里,135177元,112套在售二手房,西城马甸/塔楼/板楼/塔板结合/平房/1979-1993年
20240821,北京,西城,马甸,阳光丽景,174827元,43套在售二手房,西城马甸/塔楼/塔板结合/2002-2008年
20240821,北京,西城,马甸,文联宿舍,153381元,14套在售二手房,西城马甸/塔楼/1992-1999年
20240821,北京,西城,马甸,新风南里,136161元,42套在售二手房,西城马甸/板楼/1977-1997年
20240821,北京,西城,马甸,新风北里,134565元,16套在售二手房,西城马甸/塔楼/板楼/1983-1996年
20240821,北京,西城,马甸,金澳国际,暂无数据,17套在售二手房,海淀马甸/塔楼/塔板结合/2009-2011年
20240821,北京,西城,马甸,新风北街,139461元,12套在售二手房,西城马甸/板楼/1984-1995年
20240821,北京,西城,马甸,瑞得大厦,暂无数据,0套在售二手房,西城马甸/塔楼/2002年
20240821,北京,西城,马甸,北三环中路2号院,暂无数据,0套在售二手房,朝阳马甸/板楼/1990-1995年
20240821,北京,西城,马甸,中国国际科技会展中心,暂无数据,0套在售二手房,朝阳马甸/塔楼/2004-2006年
20240821,北京,西城,马甸,中天大厦,暂无数据,0套在售二手房,西城马甸/塔楼/2001年
20240821,北京,西城,马甸,燕莎盛世大厦,暂无数据,0套在售二手房,西城马甸/塔板结合/未知
20240821,北京,西城,马甸,黄寺大街后身36号院,暂无数据,0套在售二手房,朝阳马甸/塔板结合/2000年
20240821,北京,西城,马甸,新康街1号院,暂无数据,0套在售二手房,西城马甸/板楼/塔板结合/1980-2005年
20240821,北京,西城,马甸,京版大厦,暂无数据,0套在售二手房,西城马甸/塔楼/2002年
