date,city_ch,district,area,xiaoqu,price,sale,type
20240821,北京,西城,陶然亭,先农坛街甲17号院,97518元,1套在售二手房,西城陶然亭/板楼/1978-1989年
20240821,北京,西城,陶然亭,东经路6号院,92276元,2套在售二手房,西城陶然亭/板楼/1990-2000年
20240821,北京,西城,陶然亭,黑窑厂东街,118121元,4套在售二手房,西城陶然亭/板楼/1984-1987年
20240821,北京,西城,陶然亭,华严路3号院,93195元,1套在售二手房,西城陶然亭/板楼/1980-1981年
20240821,北京,西城,陶然亭,华仁路小区,94809元,4套在售二手房,西城陶然亭/板楼/塔板结合/1976-1991年
20240821,北京,西城,陶然亭,红土店南里,116497元,10套在售二手房,西城陶然亭/板楼/1960-1998年
20240821,北京,西城,陶然亭,华仁路平房,暂无数据,1套在售二手房,西城陶然亭/平房/未知
20240821,北京,西城,陶然亭,双柳树头条,99854元,3套在售二手房,西城陶然亭/板楼/1984-1997年
20240821,北京,西城,陶然亭,三四零一小区,101975元,12套在售二手房,西城陶然亭/板楼/塔板结合/1980-1999年
20240821,北京,西城,陶然亭,太平街5号楼,102031元,2套在售二手房,西城陶然亭/板楼/1980-1989年
20240821,北京,西城,陶然亭,天桥南里,99411元,8套在售二手房,西城陶然亭/塔板结合/2002年
20240821,北京,西城,陶然亭,陶然湖景,135100元,8套在售二手房,西城陶然亭/板楼/塔板结合/2002-2004年
20240821,北京,西城,陶然亭,天桥北里,89001元,40套在售二手房,西城陶然亭/板楼/塔板结合/2001-2002年
20240821,北京,西城,陶然亭,万明路18号院,96717元,7套在售二手房,西城陶然亭/塔楼/1989年
20240821,北京,西城,陶然亭,姚家井二巷,119573元,23套在售二手房,西城陶然亭/板楼/塔板结合/1990-2016年
20240821,北京,西城,陶然亭,永内西街北里,107449元,5套在售二手房,西城陶然亭/板楼/1982-1984年
20240821,北京,西城,陶然亭,校尉营,226449元,1套在售二手房,西城陶然亭/平房/1949-1950年
20240821,北京,西城,陶然亭,铺陈市胡同,153797元,1套在售二手房,西城陶然亭/平房/1949-1971年
20240821,北京,西城,陶然亭,新兴里平房,253012元,1套在售二手房,西城陶然亭/平房/1950-1960年
20240821,北京,西城,陶然亭,福州馆街,253523元,2套在售二手房,西城陶然亭/塔板结合/平房/1949年
20240821,北京,西城,陶然亭,黑窑厂街,112222元,1套在售二手房,西城陶然亭/板楼/1970-2000年
20240821,北京,西城,陶然亭,畅柳园,105357元,54套在售二手房,西城陶然亭/塔楼/板楼/塔板结合/2002-2006年
20240821,北京,西城,陶然亭,一瓶,143565元,15套在售二手房,西城陶然亭/板楼/塔板结合/2006-2009年
20240821,北京,西城,陶然亭,双柳树胡同,256034元,2套在售二手房,西城陶然亭/板楼/未知
20240821,北京,西城,陶然亭,香厂南胡同,暂无数据,1套在售二手房,西城陶然亭/平房/1949年
20240821,北京,西城,陶然亭,陶然北岸,139904元,28套在售二手房,西城陶然亭/塔楼/板楼/塔板结合/2004-2006年
20240821,北京,西城,陶然亭,一瓶,143565元,15套在售二手房,西城陶然亭/板楼/塔板结合/2006-2009年
20240821,北京,西城,陶然亭,永安路小区,88980元,10套在售二手房,西城陶然亭/塔楼/板楼/塔板结合/1950-1985年
20240821,北京,西城,陶然亭,虎坊路小区,99947元,27套在售二手房,西城陶然亭/塔楼/板楼/塔板结合/平房/1950-1985年
20240821,北京,西城,陶然亭,中海紫御公馆,117438元,50套在售二手房,东城陶然亭/板楼/塔板结合/2010-2011年
20240821,北京,西城,陶然亭,盛景嘉园,128667元,3套在售二手房,西城陶然亭/板楼/2002-2004年
20240821,北京,西城,陶然亭,四平园,112213元,56套在售二手房,西城陶然亭/板楼/塔板结合/1990-2021年
20240821,北京,西城,陶然亭,禄长街头条,100576元,2套在售二手房,西城陶然亭/板楼/1949-1992年
20240821,北京,西城,陶然亭,红土店平房,暂无数据,0套在售二手房,西城陶然亭/平房/1950年
20240821,北京,西城,陶然亭,安居园小区,103007元,0套在售二手房,西城陶然亭/板楼/1999-2000年
20240821,北京,西城,陶然亭,芭蕾舞团宿舍,暂无数据,0套在售二手房,西城陶然亭/板楼/1992年
20240821,北京,西城,陶然亭,南纬路南巷7号,106927元,0套在售二手房,西城陶然亭/板楼/1980-1987年
20240821,北京,西城,陶然亭,南纬路12号院,暂无数据,0套在售二手房,西城陶然亭/板楼/1964年
20240821,北京,西城,陶然亭,南纬路37号院,84407元,0套在售二手房,西城陶然亭/板楼/1999-2000年
20240821,北京,西城,陶然亭,南横东街,暂无数据,0套在售二手房,西城陶然亭/未知类型/1970年
20240821,北京,西城,陶然亭,齐胜巷,暂无数据,0套在售二手房,西城陶然亭/平房/未知
20240821,北京,西城,陶然亭,姚家井,暂无数据,0套在售二手房,西城陶然亭/板楼/1985年
20240821,北京,西城,陶然亭,鹞儿胡同,暂无数据,0套在售二手房,西城陶然亭/平房/1940-1975年
20240821,北京,西城,陶然亭,北纬路平房,暂无数据,0套在售二手房,西城陶然亭/平房/1955年
20240821,北京,西城,陶然亭,四平园平房,暂无数据,0套在售二手房,西城陶然亭/平房/未知
20240821,北京,西城,陶然亭,窑台胡同,暂无数据,0套在售二手房,西城陶然亭/平房/1949年
20240821,北京,西城,陶然亭,华严路一号院,暂无数据,0套在售二手房,西城陶然亭/板楼/未知
20240821,北京,西城,陶然亭,南纬路35号,暂无数据,0套在售二手房,西城陶然亭/板楼/1991年
20240821,北京,西城,陶然亭,红光胡同,暂无数据,0套在售二手房,西城陶然亭/平房/未知
20240821,北京,西城,陶然亭,赵锥子胡同,暂无数据,0套在售二手房,西城陶然亭/平房/1945-1980年
20240821,北京,西城,陶然亭,果子巷平房,暂无数据,0套在售二手房,西城陶然亭/平房/未知
20240821,北京,西城,陶然亭,富力摩根中心,暂无数据,0套在售二手房,西城陶然亭/塔楼/2006年
20240821,北京,西城,陶然亭,太平街17号院,暂无数据,0套在售二手房,西城陶然亭/板楼/1970-1979年
20240821,北京,西城,陶然亭,陶然亭14号院,暂无数据,0套在售二手房,西城陶然亭/板楼/1983年
20240821,北京,西城,陶然亭,陶然亭路,暂无数据,0套在售二手房,西城陶然亭/板楼/1980-1993年
20240821,北京,西城,陶然亭,姚家井,暂无数据,0套在售二手房,西城陶然亭/板楼/1985年
20240821,北京,西城,陶然亭,鹞儿胡同,暂无数据,0套在售二手房,西城陶然亭/平房/1940-1975年
20240821,北京,西城,陶然亭,窑台胡同,暂无数据,0套在售二手房,西城陶然亭/平房/1949年
20240821,北京,西城,陶然亭,赵锥子胡同,暂无数据,0套在售二手房,西城陶然亭/平房/1945-1980年
20240821,北京,西城,陶然亭,红光胡同,暂无数据,0套在售二手房,西城陶然亭/平房/未知
20240821,北京,西城,陶然亭,华严路一号院,暂无数据,0套在售二手房,西城陶然亭/板楼/未知
20240821,北京,西城,陶然亭,南纬路35号,暂无数据,0套在售二手房,西城陶然亭/板楼/1991年
20240821,北京,西城,陶然亭,北纬路47号楼,暂无数据,0套在售二手房,西城陶然亭/板楼/未知
20240821,北京,西城,陶然亭,华仁路31号院,76404元,0套在售二手房,西城陶然亭/板楼/1955年
20240821,北京,西城,陶然亭,华康里,暂无数据,0套在售二手房,西城陶然亭/板楼/未知
20240821,北京,西城,陶然亭,双柳树四条,94495元,0套在售二手房,西城陶然亭/平房/1950-1985年
20240821,北京,西城,陶然亭,阡儿胡同,314894元,0套在售二手房,西城陶然亭/平房/未知
20240821,北京,西城,陶然亭,东经路104号院,暂无数据,0套在售二手房,西城陶然亭/板楼/1986年
20240821,北京,西城,陶然亭,南横街,暂无数据,0套在售二手房,西城陶然亭/塔板结合/未知
20240821,北京,西城,陶然亭,太平街6号,暂无数据,0套在售二手房,西城陶然亭/塔楼/2007年
20240821,北京,西城,陶然亭,粉房琉璃街,暂无数据,0套在售二手房,西城陶然亭/平房/1965年
20240821,北京,西城,陶然亭,寿长街,暂无数据,0套在售二手房,西城陶然亭/平房/1950-1970年
20240821,北京,西城,陶然亭,香厂路,暂无数据,0套在售二手房,西城陶然亭/平房/1970年
20240821,北京,西城,陶然亭,板章胡同,暂无数据,0套在售二手房,西城陶然亭/板楼/平房/1975年
20240821,北京,西城,陶然亭,何家胡同,暂无数据,0套在售二手房,西城陶然亭/平房/未知
20240821,北京,西城,陶然亭,彭庄甲58号,暂无数据,0套在售二手房,东城陶然亭/板楼/1982-1985年
20240821,北京,西城,陶然亭,双五胡同,193962元,0套在售二手房,西城陶然亭/平房/1949年
20240821,北京,西城,陶然亭,蔡家楼胡同一巷,暂无数据,0套在售二手房,西城陶然亭/平房/未知
20240821,北京,西城,陶然亭,大喇叭胡同,170561元,0套在售二手房,西城陶然亭/未知类型/未知
20240821,北京,西城,陶然亭,蔡家楼二巷,暂无数据,0套在售二手房,西城陶然亭/未知类型/未知
20240821,北京,西城,陶然亭,福长街五条,168892元,0套在售二手房,西城陶然亭/平房/1949-2023年
20240821,北京,西城,陶然亭,响鼓胡同,245614元,0套在售二手房,西城陶然亭/平房/1949年
20240821,北京,西城,陶然亭,大保吉巷,暂无数据,0套在售二手房,西城陶然亭/平房/1949年
