date,city_ch,district,area,xiaoqu,price,sale,type
20240821,北京,东城,东四,德华里,293478元,2套在售二手房,东城东四/平房/1980-1998年
20240821,北京,东城,东四,东板桥东巷,111149元,1套在售二手房,东城东四/板楼/平房/1985年
20240821,北京,东城,东四,大佛寺东街,197917元,1套在售二手房,东城东四/板楼/平房/1955-2003年
20240821,北京,东城,东四,东高房胡同,103243元,1套在售二手房,东城东四/板楼/平房/1958-2001年
20240821,北京,东城,东四,金隆基大厦,92553元,2套在售二手房,东城东四/板楼/2002年
20240821,北京,东城,东四,罗车胡同,166667元,2套在售二手房,东城东四/平房/1988-1998年
20240821,北京,东城,东四,连丰胡同,230793元,2套在售二手房,东城东四/平房/2012-2016年
20240821,北京,东城,东四,腊库胡同,265306元,2套在售二手房,东城东四/平房/1980-2017年
20240821,北京,东城,东四,汪芝麻胡同,142060元,1套在售二手房,东城东四/板楼/平房/1980-2010年
20240821,北京,东城,东四,五四大街,194451元,3套在售二手房,东城东四/平房/1980-2018年
20240821,北京,东城,东四,新太仓二巷,101934元,1套在售二手房,东城东四/板楼/平房/1980-1988年
20240821,北京,东城,东四,新太仓一巷,179791元,1套在售二手房,东城东四/平房/1980-2012年
20240821,北京,东城,东四,新太仓胡同,215217元,2套在售二手房,东城东四/板楼/平房/1980-2022年
20240821,北京,东城,东四,织染局胡同,暂无数据,1套在售二手房,东城东四/平房/1993-2014年
20240821,北京,东城,东四,钟鼓胡同,248751元,2套在售二手房,东城东四/平房/1933-1980年
20240821,北京,东城,东四,沙滩北街2号院,125487元,2套在售二手房,东城东四/板楼/1985-1995年
20240821,北京,东城,东四,什锦花园胡同45号院,156028元,1套在售二手房,东城东四/平房/1960-2007年
20240821,北京,东城,东四,弓弦胡同,207865元,3套在售二手房,东城东四/平房/1980-2000年
20240821,北京,东城,东四,东黄城根北街40号院,111917元,2套在售二手房,东城东四/板楼/1985-1990年
20240821,北京,东城,东四,阳春胡同,328571元,1套在售二手房,东城东四/平房/1980年
20240821,北京,东城,东四,东四北大街,136755元,11套在售二手房,东城东四/板楼/平房/1965-2016年
20240821,北京,东城,东四,利薄营胡同,123291元,1套在售二手房,东城东四/塔板结合/平房/1989年
20240821,北京,东城,东四,黄米胡同,暂无数据,2套在售二手房,东城东四/平房/1980年
20240821,北京,东城,东四,东板桥街,266337元,1套在售二手房,东城东四/平房/2023年
20240821,北京,东城,东四,横街,125874元,2套在售二手房,东城东四/平房/2019年
20240821,北京,东城,东四,沙滩北街甲2号院,106078元,0套在售二手房,东城东四/板楼/1958-1999年
20240821,北京,东城,东四,沙滩北街甲2号院,106078元,0套在售二手房,东城东四/板楼/1958-1999年
20240821,北京,东城,东四,石雀胡同,146957元,3套在售二手房,东城东四/平房/1988年
20240821,北京,东城,东四,什锦花园胡同,160660元,6套在售二手房,东城东四/板楼/平房/1973-2009年
20240821,北京,东城,东四,八宝坑胡同,暂无数据,0套在售二手房,东城东四/平房/1988年
20240821,北京,东城,东四,碾子胡同,暂无数据,0套在售二手房,东城东四/平房/1980-2019年
20240821,北京,东城,东四,平安发展大厦,暂无数据,0套在售二手房,东城东四/塔楼/未知
20240821,北京,东城,东四,南板桥胡同,暂无数据,0套在售二手房,东城东四/板楼/平房/1980-1985年
20240821,北京,东城,东四,钱粮胡同,暂无数据,0套在售二手房,东城东四/平房/1970-2000年
20240821,北京,东城,东四,育芳胡同,暂无数据,0套在售二手房,东城东四/平房/1980年
20240821,北京,东城,东四,慈慧胡同,暂无数据,0套在售二手房,东城东四/平房/2022年
20240821,北京,东城,东四,朝内头条,暂无数据,0套在售二手房,东城东四/板楼/未知
20240821,北京,东城,东四,北月牙胡同,暂无数据,0套在售二手房,东城东四/平房/2003年
20240821,北京,东城,东四,东皇城根北街,暂无数据,0套在售二手房,东城东四/板楼/1980-2014年
20240821,北京,东城,东四,吉安所左巷,暂无数据,0套在售二手房,东城东四/平房/未知
20240821,北京,东城,东四,吉安所北巷,暂无数据,0套在售二手房,东城东四/平房/2014-2021年
20240821,北京,东城,东四,沙滩北街,暂无数据,0套在售二手房,东城东四/未知类型/未知
20240821,北京,东城,东四,沙滩后街,暂无数据,0套在售二手房,东城东四/板楼/平房/1980-1990年
20240821,北京,东城,东四,沙滩北街乙2号院,117623元,0套在售二手房,东城东四/板楼/1958-1989年
20240821,北京,东城,东四,三眼井胡同,暂无数据,0套在售二手房,东城东四/平房/1989-2000年
20240821,北京,东城,东四,山老胡同,暂无数据,0套在售二手房,东城东四/板楼/平房/1980-1989年
20240821,北京,东城,东四,石桥胡同,163522元,0套在售二手房,东城东四/平房/1950-2015年
20240821,北京,东城,东四,中老胡同,暂无数据,0套在售二手房,东城东四/平房/未知
20240821,北京,东城,东四,育群胡同,161702元,0套在售二手房,东城东四/平房/1970-1990年
20240821,北京,东城,东四,西老胡同,暂无数据,0套在售二手房,东城东四/板楼/平房/1989年
20240821,北京,东城,东四,协作胡同,暂无数据,0套在售二手房,东城东四/平房/未知
20240821,北京,东城,东四,水簸箕胡同,暂无数据,0套在售二手房,东城东四/平房/未知
20240821,北京,东城,东四,东板桥西巷,暂无数据,0套在售二手房,东城东四/平房/1980年
20240821,北京,东城,东四,月光胡同,暂无数据,0套在售二手房,东城东四/平房/1980年
20240821,北京,东城,东四,帘子库胡同,暂无数据,0套在售二手房,东城东四/平房/未知
20240821,北京,东城,东四,皇城77,暂无数据,0套在售二手房,东城东四/未知类型/未知
20240821,北京,东城,东四,流水巷,暂无数据,0套在售二手房,东城东四/平房/1970-2010年
20240821,北京,东城,东四,西老胡同,暂无数据,0套在售二手房,东城东四/板楼/平房/1989年
20240821,北京,东城,东四,东板桥西巷,暂无数据,0套在售二手房,东城东四/平房/1980年
20240821,北京,东城,东四,西杨威胡同,暂无数据,0套在售二手房,东城东四/平房/未知
20240821,北京,东城,东四,水簸箕胡同,暂无数据,0套在售二手房,东城东四/平房/未知
20240821,北京,东城,东四,协作胡同,暂无数据,0套在售二手房,东城东四/平房/未知
20240821,北京,东城,东四,北河沿甲柒拾柒号,暂无数据,0套在售二手房,东城东四/板楼/2013-2014年
20240821,北京,东城,东四,皇城77,暂无数据,0套在售二手房,东城东四/未知类型/未知
20240821,北京,东城,东四,黄化门街,暂无数据,0套在售二手房,东城东四/未知类型/未知
20240821,北京,东城,东四,小菊胡同,暂无数据,0套在售二手房,东城东四/平房/1980-1990年
20240821,北京,东城,东四,辛寺胡同,130000元,0套在售二手房,东城东四/平房/1970-2000年
20240821,北京,东城,东四,达教胡同,暂无数据,0套在售二手房,东城东四/平房/未知
20240821,北京,东城,东四,晓教胡同,暂无数据,0套在售二手房,东城东四/平房/未知
20240821,北京,东城,东四,八宝坑胡同,暂无数据,0套在售二手房,东城东四/平房/1988年
20240821,北京,东城,东四,嵩祝院西巷,暂无数据,0套在售二手房,东城东四/平房/未知
20240821,北京,东城,东四,石桥胡同,163522元,0套在售二手房,东城东四/平房/1950-2015年
20240821,北京,东城,东四,铁营北巷,暂无数据,0套在售二手房,东城东四/平房/1980年
20240821,北京,东城,东四,铁营胡同,暂无数据,0套在售二手房,东城东四/平房/未知
20240821,北京,东城,东四,铁营南巷,暂无数据,0套在售二手房,东城东四/平房/1980年
20240821,北京,东城,东四,沙滩北街,暂无数据,0套在售二手房,东城东四/未知类型/未知
20240821,北京,东城,东四,沙滩后街,暂无数据,0套在售二手房,东城东四/板楼/平房/1980-1990年
20240821,北京,东城,东四,沙滩北街乙2号院,117623元,0套在售二手房,东城东四/板楼/1958-1989年
20240821,北京,东城,东四,三眼井胡同,暂无数据,0套在售二手房,东城东四/平房/1989-2000年
20240821,北京,东城,东四,魏家胡同,暂无数据,0套在售二手房,东城东四/平房/1980-1982年
20240821,北京,东城,东四,西仓门胡同,暂无数据,0套在售二手房,东城东四/平房/1980年
20240821,北京,东城,东四,育群胡同,161702元,0套在售二手房,东城东四/平房/1970-1990年
20240821,北京,东城,东四,育芳胡同,暂无数据,0套在售二手房,东城东四/平房/1980年
20240821,北京,东城,东四,鼓楼东大街191,暂无数据,0套在售二手房,东城东四/平房/1980年
20240821,北京,东城,东四,崔府夹道,暂无数据,0套在售二手房,东城东四/平房/2014年
20240821,北京,东城,东四,吉安所巷,暂无数据,0套在售二手房,东城东四/平房/未知
20240821,北京,东城,东四,西扬威胡同,暂无数据,0套在售二手房,东城东四/平房/2000年
20240821,北京,东城,东四,火药局胡同,暂无数据,0套在售二手房,东城东四/平房/未知
20240821,北京,东城,东四,东板桥街57号,暂无数据,0套在售二手房,东城东四/未知类型/未知
